"ServerName","avg_speed","sd_speed","ace_pct","location_entropy","modal_location","n_serves","cluster"
"bernabe zapata miralles",84.53125,9.35268396602927,0,2.49915396991987,"WBC_DNCTL",96,"4"
"borna coric",92.4615384615385,7.35288404955184,0,2.57417930114347,"WBW_DNCTL",65,"1"
"borna gojo",92.945945945946,7.13834310212205,0,2.83016746526301,"WBW_DNCTL",74,"2"
"botic van de zandschulp",93.6931506849315,8.1859624009965,0.00273972602739726,2.69860887546964,"WBC_DNCTL",365,"2"
"brandon nakashima",94.9007633587786,8.01182551445391,0,2.87049946164769,"WBC_DNCTL",262,"2"
"cameron norrie",87.6974358974359,5.19672216176118,0,2.66330279628545,"WBC_DNCTL",195,"1"
"carlos alcaraz",93.3649122807018,6.90407513771615,0.00701754385964912,2.64382041747709,"WBC_DNCTL",570,"2"
"casper ruud",92.3645569620253,6.68726796124192,0.00506329113924051,2.80510967051013,"WBW_DNCTL",395,"2"
"christopher eubanks",96.578313253012,10.4404472405928,0,2.78619645639219,"WBC_DNCTL",83,"2"
"constant lestienne",87.3484848484848,6.64597605088957,0,2.50703790333434,"WB_DNCTL",66,"1"
"corentin moutet",85.169014084507,6.94653283034121,0.00469483568075117,2.65059260533865,"WBW_DNCTL",213,"1"
"cristian garin",89.2553191489362,9.17247766443502,0,2.71277719308749,"WBW_DNCTL",141,"4"
"daniel altmaier",89.5369127516778,7.70093315680506,0.00671140939597315,2.68069374045231,"WBW_DNCTL",149,"4"
"daniel evans",93.680412371134,7.45918147381807,0.00412371134020619,2.69056052830993,"WBC_DNCTL",485,"2"
"daniil medvedev",92.3628899835796,8.68858156024301,0.0114942528735632,2.63521878181084,"WBW_DNCTL",609,"4"
"david goffin",84.7704918032787,7.26286681498327,0,2.86730493135207,"WBW_DNCTL",183,"2"
"denis kudla",93.9230769230769,6.2413976764059,0.0128205128205128,2.7717894748056,"WBC_DNCTL",78,"2"
"denis shapovalov",96.1780104712042,8.04001428513364,0.0157068062827225,2.83610763273219,"WC_DNCTL",191,"3"
"diego schwartzman",86.3081081081081,6.87680325672673,0,2.70195831587932,"WBC_DNCTL",185,"1"
"dominic stricker",90.0805687203791,6.93219896801583,0.004739336492891,2.80026204375562,"WBC_DNCTL",211,"2"
"dominic thiem",93.9285714285714,9.36255772164968,0.0119047619047619,2.71988107753439,"WBW_DNCTL",84,"4"
"dominik koepfer",94.7887323943662,5.43511201871089,0,2.35692450220625,"WBW_DNCTL",71,"1"
"dusan lajovic",87.9940119760479,4.94243611703177,0,2.54529123634318,"WBW_DNCTL",167,"1"
"fabian marozsan",93.6375,6.1720484759873,0.00625,2.85231992904415,"WB_DNCTL",160,"2"
"fabio fognini",91.7916666666667,8.17627045794099,0,2.54351300237991,"WBC_DNCTL",144,"1"
"facundo bagnis",95.0952380952381,5.88107101955046,0,2.37735667058707,"WBC_DNCTL",105,"1"
"facundo diaz acosta",88.5769230769231,5.53543364525541,0,2.69765478827298,"WBW_DNCTL",52,"2"
"federico coria",91.195652173913,6.73883142841136,0.0108695652173913,2.52367123104564,"WB_DNCTL",92,"1"
"filip krajinovic",93.6,7.81817175072341,0,2.58008410589554,"WBC_DNCTL",85,"1"
"flavio cobolli",87.8987341772152,7.69828326748684,0,2.53022523758576,"WBW_DNCTL",158,"1"
"frances tiafoe",88.5987878787879,9.09684936842926,0.00363636363636364,2.83540877096219,"WBW_DNCTL",825,"4"
"francisco cerundolo",89.0779220779221,7.55813649019218,0,2.58569463665831,"WB_DNCTL",77,"1"
"gabriel diallo",99.2637362637363,7.69247130473132,0,2.528738284201,"WB_DNCTL",91,"1"
"gael monfils",96.1217391304348,6.0458912044187,0.00869565217391304,2.78347890275437,"WBW_DNCTL",230,"2"
"grigor dimitrov",91.4154727793696,6.82093558128196,0,2.60281190276184,"WBC_DNCTL",349,"1"
"guido pella",89.4186046511628,5.38071745987809,0,2.49669682430327,"WBC_DNCTL",86,"1"
"henri laaksonen",84.8962264150943,8.90898876767356,0.00943396226415094,2.65390266601582,"WB_DNCTL",106,"4"
"holger rune",96.5197368421053,9.00475988533514,0.00657894736842105,2.61459886986453,"WBW_DNCTL",152,"4"
"hubert hurkacz",93.3190476190476,8.39503835280638,0.00476190476190476,2.80968009861687,"WBC_DNCTL",210,"2"
"hugo gaston",86.6666666666667,9.64365076099295,0,2.74319358731282,"WBW_DNCTL",63,"4"
"ilya ivashka",88.8,7.20264305060983,0,2.6115841064058,"WBC_DNCTL",270,"1"
"jack draper",88.6447058823529,6.47115344116066,0,2.71915642474793,"WBW_DNCTL",425,"2"
"jakub mensik",86.2173913043478,6.54816895200795,0,2.7273819121782,"WBC_DNCTL",69,"1"
"james duckworth",92.9565217391304,8.55797708310781,0.0217391304347826,2.58721778426983,"WBW_DNCTL",138,"3"
"jannik sinner",91.5492154065621,7.34181293964077,0.0014265335235378,2.55669189807883,"WB_DNCTL",701,"1"
"jason kubler",88.4651162790698,6.06571401047794,0,2.66038275694664,"WBC_DNCTL",86,"1"
"jaume munar",86.5441176470588,8.19980673876627,0,2.60565414652856,"WBW_DNCTL",68,"1"
"jenson brooksby",85.4666666666667,6.62801510200753,0.0102564102564103,2.57752678084168,"WB_DNCTL",195,"1"
"jiri lehecka",98.2584269662921,8.0390073023065,0.0112359550561798,2.52757086776149,"WB_DNCTL",89,"1"
"jiri vesely",105.183333333333,6.28555423891923,0,2.9273755967224,"WBC_DNCTL",60,"2"
"joao sousa",86.7049180327869,7.05063652515403,0,2.81360920062613,"WBW_DNCTL",61,"2"
"john isner",106.476923076923,8.19509703326418,0.0461538461538462,2.86698662467699,"WB_DNCTL",65,"3"
"jordan thompson",89.2727272727273,7.13688654393586,0,2.64355915308267,"WBC_DNCTL",308,"1"
"juncheng shang",82.5737704918033,10.1671306668341,0,2.64939703692452,"WBC_DNCTL",122,"4"
"karen khachanov",95.2005649717514,6.77705675521993,0.00847457627118644,2.66935947418032,"WBC_DNCTL",354,"2"
"kei nishikori",86.125,6.25926497747558,0.00961538461538462,2.59500708667037,"WBW_DNCTL",104,"1"
"kevin anderson",102.692307692308,7.72297582829026,0.0256410256410256,2.61149242008601,"WBW_DNCTL",78,"3"
"laslo djere",91.7107843137255,9.18660844660748,0.0196078431372549,2.70267992046118,"WBW_DNCTL",204,"3"
"lloyd harris",95.5177304964539,8.05747464592388,0.0141843971631206,2.54489413164,"WBW_DNCTL",141,"4"
"lorenzo musetti",89.9849246231156,7.13752170081767,0.0201005025125628,2.73002664158459,"WBC_DNCTL",199,"2"
"lorenzo sonego",92.7835051546392,6.31668888099169,0,2.70781959990739,"WB_DNCTL",97,"1"
"luca van assche",86.0588235294118,5.75990195994995,0,2.64884352306734,"WB_DNCTL",51,"1"
"mackenzie mcdonald",91.3306451612903,7.77396297864809,0.00806451612903226,2.64201951492126,"WBW_DNCTL",124,"4"
"marcos giron",84.5616438356164,8.04639358302598,0,2.68487361140384,"WBC_DNCTL",146,"1"
"mariano navone",87.7875,5.89076460189479,0.0125,2.56456226824942,"WBC_DNCTL",80,"1"
"marin cilic",94.5208333333333,9.20066263822645,0.03125,2.7566555061636,"WBC_DNCTL",96,"3"
"marton fucsovics",93.1323529411765,6.94788002205905,0.00490196078431373,2.75241538396278,"WBW_DNCTL",204,"2"
"matteo arnaldi",88.7901234567901,6.23696862461367,0.00617283950617284,2.73285335809328,"WBW_DNCTL",162,"2"
"matteo berrettini",99.0815217391304,7.64604479111619,0.00271739130434783,2.59037578844713,"WB_DNCTL",368,"1"
"max purcell",92.112676056338,6.6193424269326,0,2.77564968251226,"WBC_DNCTL",71,"2"
"michael mmoh",94.6881720430108,7.47747122830168,0.010752688172043,2.68290876831434,"WBW_DNCTL",93,"4"
"mikael ymer",85.125,6.26981070813063,0,2.55203590599021,"WB_DNCTL",96,"1"
"miomir kecmanovic",90.3988095238095,7.47061299054633,0.0119047619047619,2.76987350482303,"WBC_DNCTL",168,"2"
"nick kyrgios",103.06015037594,10.9894987053731,0.037593984962406,2.77470532557734,"WC_DNCTL",133,"3"
"nicolas jarry",93.3012048192771,6.60327882295114,0,2.35384688685986,"WBC_DNCTL",83,"1"
"novak djokovic",91.7024291497976,9.83033111897881,0.00607287449392713,2.65262578743949,"WBW_DNCTL",494,"4"
"nuno borges",89.8034682080925,7.97281643179423,0.00578034682080925,2.6046753416076,"WB_DNCTL",173,"1"
"pablo andujar",90.1612903225806,5.26533025220609,0,2.63462505448833,"WBC_DNCTL",93,"1"
"pablo carreno busta",88.8368794326241,8.05837994483753,0,2.6805515830009,"WBC_DNCTL",141,"1"
"pavel kotov",84.1067961165049,7.9679660373115,0.0194174757281553,2.59042438218229,"WBC_DNCTL",103,"4"
"pedro martinez",90.6517857142857,8.05466662501648,0.00892857142857143,2.60114525534854,"WBW_DNCTL",112,"4"
"peter gojowczyk",90.5916666666667,5.90864317387727,0,2.53373143705047,"WBC_DNCTL",240,"1"
"quentin halys",98.2558139534884,7.03635274257343,0.0232558139534884,2.7628083040524,"WBW_DNCTL",86,"3"
"radu albot",89.1285714285714,8.63917841734433,0,2.56859869419286,"WBW_DNCTL",70,"1"
"rafael nadal",97.4095238095238,6.87903062001197,0.00952380952380952,2.39634121409944,"WBC_DNCTL",105,"1"
"reilly opelka",100.049019607843,6.96721807769686,0.00980392156862745,2.64871250195218,"WC_DNCTL",102,"3"
"richard gasquet",91.3247422680412,6.19566171013995,0,2.74189080600436,"WBW_DNCTL",194,"2"
"rinky hijikata",86.2961165048544,6.5693066394366,0.00485436893203883,2.76312723461923,"WBW_DNCTL",206,"2"
"roberto bautista agut",91.9069767441861,5.92229666693737,0,2.49934616983504,"WBW_DNCTL",86,"1"
"roberto carballes baena",90.0471014492754,6.69229887969188,0.0072463768115942,2.77217383553465,"WBW_DNCTL",276,"2"
"roman safiullin",94.9375,8.52894364776995,0.0125,2.94784066160649,"WBC_DNCTL",80,"2"
"sam querrey",99.1525423728814,10.1247623374781,0.0169491525423729,2.75114581457288,"WBW_DNCTL",59,"3"
"sebastian baez",85.712962962963,7.20209072179534,0,2.66326343317813,"WBC_DNCTL",108,"1"
"sebastian korda",92.234693877551,6.93234857958581,0,2.49796186389493,"WBC_DNCTL",196,"1"
"sebastian ofner",93.9423076923077,8.21652009002857,0,2.73221996583701,"WBW_DNCTL",104,"2"
"stan wawrinka",91.975,6.77918527119421,0,2.77942593331677,"WBW_DNCTL",120,"2"
"stefanos tsitsipas",97.375,6.90508023703186,0.00757575757575758,2.84456057232713,"WB_DNCTL",264,"2"
"steve johnson",96.0217391304348,7.01329704231374,0,2.69558482202687,"WBC_DNCTL",92,"2"
"tallon griekspoor",96.2244897959184,8.49237846733348,0.00680272108843537,2.79726926730564,"WBW_DNCTL",147,"2"
"taro daniel",91.453781512605,7.6343868580012,0,2.84905312771323,"WBC_DNCTL",119,"2"
"taylor fritz",94.5361111111111,9.74972759501695,0.00277777777777778,2.79109808190288,"WBC_DNCTL",360,"2"
"thanasi kokkinakis",93.5826771653543,8.05087094261442,0.0078740157480315,2.97285917082994,"WBW_DNCTL",127,"2"
"thiago monteiro",92.3660714285714,5.87404665174904,0.00892857142857143,2.6663623226504,"WBC_DNCTL",112,"2"
"tomas machac",92.392523364486,6.28528831740753,0.0186915887850467,2.69684645610517,"WBC_DNCTL",107,"2"
"tommy paul",88.7130242825607,7.47306271055969,0,2.66605822881552,"WBC_DNCTL",453,"1"
"ugo humbert",90.4065040650407,7.63172562654854,0.00813008130081301,2.4519564973057,"WBC_DNCTL",123,"1"
"vasek pospisil",101.882978723404,7.58444415777044,0,2.94675678458361,"WBC_DNCTL",94,"2"
"yannick hanfmann",96.984126984127,9.56217694118775,0.0158730158730159,2.77532774968751,"WBC_DNCTL",63,"3"
"yibing wu",91.9866666666667,4.9305811656062,0,2.77242348549073,"WBW_DNCTL",75,"2"
"yoshihito nishioka",84.7613636363636,6.94972804922629,0,2.48670712611921,"WBC_DNCTL",88,"1"
"yosuke watanuki",94.1166666666667,8.02979972451488,0.0333333333333333,2.692707835554,"WBW_DNCTL",60,"3"
"zizou bergs",91.5963302752294,12.280004272269,0,2.71131425392732,"WBW_DNCTL",109,"4"
